,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
3487,333275044868527992810372959098600054676,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3488,99294987583339141859161517908111161120,1589,-1,1,-1.0,-1,-1,1,-1,-1
3489,116945510829351243059241640946183170856,1590,1176,1,13.0,2,-1,3,5,-1
3490,198975993028384169643953645031409585898,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3491,161208287109721660821262203279032281545,1591,1177,0,-1.0,-1,-1,-1,5,-1
3492,91038358827414858427657781552946160157,1592,-1,1,-1.0,-1,-1,-1,-1,-1
3493,128160329723063278793056998595616146334,360,-1,1,-1.0,-1,-1,2,-1,3
3494,294887186888523706944537181543481231000,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3495,129228900683550026953925250550612670379,-1,1178,1,19.0,2,1,-1,-1,-1
3496,22430669576323614027097237389178921867,1593,1179,0,-1.0,1,1,1,5,-1
3497,70990796421697983249217192809689951098,1594,1180,1,-1.0,2,-1,3,12,-1
3498,192229934145562114578051825902594243895,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3499,154166253008293244666199181322748927503,-1,1181,0,-1.0,-1,-1,-1,15,-1
3500,218272403676541456131943705219976495205,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3501,33267028203592615148307552448691965884,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3502,120869640720156683344294727135228748201,-1,1182,1,-1.0,-1,-1,-1,7,-1
3503,136391352231423946314727668608247745439,1595,-1,1,-1.0,2,1,1,-1,-1
3504,169315795058720549624136841958492891064,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3505,291291358735567613022281052717322894315,-1,-1,1,-1.0,-1,-1,-1,-1,1
3506,183191266703731186829894954569029718965,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3507,182822277190786754362779921924098433107,1596,2,1,-1.0,-1,1,1,-1,-1
3508,204691312526924380276881194010413857751,1597,1183,1,-1.0,2,-1,1,-1,-1
3509,272780484137019804295480944707824922574,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3510,23742855327342963529518655808955927095,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3511,145466554907213388430840917274748892494,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3512,54451456595096216738447779002048926906,4,-1,1,-1.0,-1,-1,2,-1,-1
3513,98179492885155132932625054594142104952,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3514,263037926054668706185380256648201360858,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3515,300787048070311344214810271260451061964,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3516,57760057762712049369380408261933668467,1598,1184,1,-1.0,3,-1,4,4,-1
3517,274036946564994386840949907219851269797,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3518,266203714198504218787736255080685217936,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3519,305964336811906806698656739408537910151,-1,-1,0,-1.0,-1,1,-1,-1,-1
3520,75681501363594828208492239364574020340,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3521,51838632031390940355767790774317207519,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3522,31497667671833045096204112762375903810,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3523,154983978996698637314182456074177064235,1599,-1,1,-1.0,-1,1,1,-1,-1
3524,61129301162791490921761709116615369598,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3525,322595587458381639472349807857997459029,-1,1185,1,-1.0,-1,-1,-1,7,-1
3526,265346872620507702154314711723808946525,1600,-1,1,-1.0,2,1,3,-1,-1
3527,262183445493722879858651223350313897520,1601,-1,1,-1.0,2,1,1,-1,-1
3528,136244697353179063343549286484317061177,1602,-1,0,-1.0,-1,-1,2,-1,-1
3529,320031888405276015788220965158065929907,1603,1186,1,-1.0,2,-1,-1,-1,-1
3530,184220658354400194483801441811841222111,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3531,287900321108267775382582506777491805520,1604,1187,0,-1.0,2,-1,3,9,-1
3532,197110433786163079264636618310112193334,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3533,273204007861624982930030990046080908303,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3534,112574577024342251293872710700979723324,1605,1188,0,-1.0,-1,1,2,-1,-1
3535,190060006054484439716502927457477292223,1606,-1,0,-1.0,2,-1,3,-1,-1
3536,188262429944281291709910978639558011056,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3537,322731601517230774502583708222308611585,1607,1189,0,-1.0,2,3,2,9,-1
3538,147743582032426298494129807506445918185,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3539,117472905779296903338094600166866646925,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3540,288473803327809265287117882547806635073,1608,1190,1,-1.0,-1,2,2,-1,-1
3541,269821541902072210064414274890980612031,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3542,69095001359063428013339345983113747012,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3543,320975680509475613404230199787860083134,-1,1191,1,-1.0,-1,-1,-1,4,-1
3544,225188979558838543656673522260720787065,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3545,175393495713171910686488410648470759211,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3546,45861613845719786096188810029078490636,-1,1192,1,-1.0,-1,-1,-1,4,-1
3547,228039795870767655956348806063044214118,1609,1193,1,-1.0,2,-1,4,4,-1
3548,192567242060451689931504724844395256405,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3549,236140326736274291611834436901659651788,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3550,159943519282861630740897266997040121188,1610,1194,1,-1.0,-1,1,1,-1,-1
3551,149239472511482034824244608004407563838,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3552,333475589574586089312627227348312723918,-1,1195,1,-1.0,-1,-1,-1,-1,-1
3553,203073053674022687149413132828496200900,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3554,171861969113690039543580523175675763560,1173,-1,0,-1.0,-1,-1,2,-1,-1
3555,271844387819907378795065556073789364377,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3556,141151230872167346017376575898723525454,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3557,31473779675694089003815425760663888737,-1,-1,0,-1.0,-1,2,-1,-1,-1
3558,68337339583167708363024692983658189275,1611,-1,0,-1.0,-1,2,1,-1,-1
3559,18447070345238479855176507404596283931,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3560,161492493914788405485179804392620034260,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3561,271473763392064453118244582175496934894,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3562,158116019976905638407365925237774871,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3563,311322873364511962994547548118620210453,1612,-1,0,-1.0,-1,1,1,-1,-1
3564,75994537716861262025677016295682065937,1613,120,1,9.0,1,-1,1,-1,-1
3565,87308765055347438754612821901501730492,1614,1196,1,-1.0,3,-1,1,13,-1
3566,329043291752459439464060158765252550958,1615,-1,0,-1.0,1,-1,2,-1,-1
3567,185439253362245170451977071581994936375,1616,1197,1,-1.0,1,1,2,-1,-1
3568,186846354417082072935598680376144364536,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3569,81271364319519880792858350071823342607,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3570,157212748285044581712259132773835868758,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3571,92045439737155915498250617555797717399,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3572,26508664425814672727321768251548604385,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3573,321579402778925535917378583275532036078,1617,-1,0,-1.0,2,1,1,-1,-1
3574,260806550679489719468094714272419863519,1618,-1,1,-1.0,-1,1,1,-1,-1
3575,118640369932634524107413491273009940962,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3576,263897558300952097194458683135412305282,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3577,157020841131538937582999316882068307573,1619,1198,1,-1.0,2,-1,2,-1,-1
3578,293235798642859572019199669757771625332,-1,1199,1,4.0,2,-1,-1,-1,-1
3579,18555464828425348299070574946797821022,1620,1200,1,-1.0,1,-1,3,3,-1
3580,76526814216881856475128958298362376311,1621,1201,0,-1.0,-1,-1,2,4,-1
3581,72966565084010541180971456582762180922,786,-1,0,-1.0,-1,-1,1,-1,-1
3582,108039379282882172990434790882152879380,1622,1202,1,-1.0,2,1,1,-1,-1
3583,224408775494667555503353784882993674323,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3584,237904118065701882765763004807378965891,1623,1203,1,-1.0,-1,-1,-1,1,-1
3585,177527407685307597456139706419723131240,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3586,329425028558977022912109577385877582061,1031,-1,0,-1.0,-1,2,2,-1,-1
3587,179842776953994373637111338318894433499,1624,1204,1,-1.0,2,-1,2,11,-1
3588,168100608612371415696729059617890323457,-1,1205,1,-1.0,-1,-1,-1,-1,-1
3589,57714873264741390565782481820066866257,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3590,128311760188766165413969117628004480180,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3591,236908341056184552657795658464975151380,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3592,81656178216990892132654663124497682990,1625,-1,0,-1.0,2,1,3,-1,-1
3593,204642182011161370815515257384984435814,1626,-1,1,5.0,2,1,1,-1,-1
3594,33707529671275538521345186284886893890,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3595,286093383067533455114435552835502863740,1627,-1,1,-1.0,1,-1,1,-1,-1
3596,267815312802314498999861047622591544193,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3597,1983382701643721871913070407989439742,1628,-1,0,2.0,2,1,1,-1,-1
3598,304597237336754859634376539551435602354,1629,-1,1,-1.0,1,-1,1,-1,-1
3599,154468186893034138442146512068282887551,1630,-1,1,-1.0,-1,1,1,-1,-1
3600,23185119513424933387935447203094456525,-1,-1,0,-1.0,-1,-1,-1,-1,1
3601,188928320198925099208685148747490141422,1631,-1,0,-1.0,-1,-1,-1,-1,-1
3602,110489375738184997342885371219055979199,-1,1206,1,-1.0,-1,-1,-1,9,-1
3603,296908106296568235678999996315885406776,1632,1207,1,-1.0,1,-1,2,18,-1
3604,120765702711762248762418648521280380696,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3605,7121010316654525645476678590872889105,1633,1208,1,-1.0,3,-1,3,8,-1
3606,245493600928247900680830776168849675157,1634,1209,0,-1.0,2,-1,1,7,-1
3607,29252760604629376487760302033306765818,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3608,240367950900532382345170039770273485641,1635,1210,1,-1.0,2,3,1,10,-1
3609,161850172329299440255906906701849698788,-1,-1,1,-1.0,-1,-1,-1,-1,1
3610,32347352763858888174074173518398156438,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3611,211899228915724491387962530525097874546,1636,1211,1,-1.0,-1,2,2,-1,-1
3612,203424065198629578250225569576528571500,-1,1212,0,-1.0,-1,-1,-1,1,-1
3613,267541302939057267853755233488853826817,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3614,182071454827893218205311411954905604558,1637,1213,1,-1.0,-1,-1,3,-1,-1
3615,11322221894691038009003756003004858066,1638,1214,0,-1.0,2,-1,1,-1,-1
3616,137822507193009284138614595979759077643,1639,1215,1,-1.0,2,1,3,-1,1
3617,250157113610001735396544989655300089624,740,-1,0,-1.0,-1,1,2,-1,-1
3618,14990992331714588646139282614649401430,-1,-1,1,12.0,2,1,-1,-1,-1
3619,220521086205495488906540611270596788171,-1,1216,0,-1.0,-1,1,-1,13,-1
3620,197197290590669626907821968164584221607,1640,-1,1,2.0,2,3,1,-1,-1
3621,233394898044009758961258348773690233077,-1,1217,1,-1.0,-1,1,-1,12,-1
3622,76411406545374739978123805125404950733,1641,-1,0,-1.0,1,-1,-1,-1,-1
3623,136984690717368252116568376500885150097,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3624,304938947372932219659738315618804606790,-1,-1,0,-1.0,-1,1,-1,-1,-1
3625,47920015437842057235741467259073618142,1642,-1,1,-1.0,2,1,3,-1,1
3626,37365259007110694746306405115950320453,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3627,42127395412641534094545942669351811200,1643,1218,1,-1.0,2,-1,-1,4,-1
3628,124973256975073438941859171719906367268,1644,1219,1,-1.0,-1,-1,-1,-1,-1
3629,309798273277103933566958601606197549557,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3630,266767478293406486916078499331209289882,1645,-1,1,-1.0,2,-1,-1,-1,-1
3631,46106456798161770205505745070003605123,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3632,193304497399722088580648582133515960142,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3633,3063169520088909297544512920686505982,1646,-1,0,-1.0,-1,-1,-1,-1,-1
3634,24070900679620731644659264349710264815,-1,1220,0,-1.0,-1,3,-1,-1,-1
3635,184328310481773037732643774104914213153,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3636,39753256688225169936992619317690681671,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3637,94805802873823453612117022571557463874,-1,-1,0,-1.0,-1,-1,-1,-1,2
3638,287067796288759552716598009613126584184,4,-1,1,-1.0,-1,-1,2,-1,-1
3639,199855760981579350601006450859704140150,1647,1221,0,-1.0,2,-1,3,4,-1
3640,130317425950138657379561215203377432780,1175,-1,1,-1.0,-1,-1,2,-1,-1
3641,15024881789525227850114012243849346573,1648,-1,1,-1.0,2,-1,3,-1,-1
3642,4421967101226818878419989179810465244,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3643,135218323069619280380690943810720283038,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3644,35722121171858386948005109082745198865,-1,-1,0,-1.0,-1,-1,-1,-1,1
3645,9880617668904273651007748655237372824,-1,1222,0,-1.0,-1,-1,-1,5,-1
3646,272029410251226524421711744162975925787,1649,1223,1,-1.0,1,1,2,2,-1
3647,164608510609731740830458350545401823562,1650,1224,1,-1.0,2,3,3,4,-1
3648,338913086119162525518329534573955258329,-1,1225,1,-1.0,-1,-1,-1,-1,-1
3649,204361913783552427096270149521548528743,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3650,203210986990955647062326085176778653670,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3651,254822092466306393338138837739458315276,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3652,273004597829198434277349021809868584994,1651,1226,1,-1.0,1,1,3,5,-1
3653,286574241665515555077165510318550526662,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3654,267474732830760070034885739105654095016,1652,1227,1,22.0,3,3,1,4,-1
3655,289211812383374637602727634410927291288,-1,-1,0,-1.0,-1,1,-1,-1,-1
3656,11803161310081686960915210522940449664,-1,1228,0,-1.0,-1,-1,-1,12,-1
3657,96126333179013475827797988643245789539,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3658,49054147735460954698884443213230181878,1653,1229,0,-1.0,-1,-1,-1,3,-1
3659,304408909412726217845747590168195594043,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3660,172174575585287526779788864680209434968,1654,1230,0,-1.0,-1,-1,3,21,-1
3661,291500244219513453801306677798335086746,1655,-1,0,-1.0,1,1,1,-1,-1
3662,117883389837136234212719230725199073499,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3663,120225883160263029955875481069024643865,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3664,48103100977696510453579665703593793416,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3665,88689137902826305619413248922594718989,-1,1231,1,-1.0,-1,-1,-1,-1,1
3666,160979910500855950042889033722864925614,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3667,143857854769509976155235027603111769811,1656,1232,1,-1.0,-1,-1,-1,7,-1
3668,140268539351107463836594552513644293491,-1,-1,0,-1.0,-1,-1,-1,-1,1
3669,130217588103447482216626033331439341033,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3670,306085623560153556001890724067417237541,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3671,323632739939955363470094613083841998232,816,590,1,-1.0,-1,-1,-1,-1,-1
3672,8577588049544697099513713840772655320,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3673,205201374585985852165473640658540365548,1657,1233,1,-1.0,-1,-1,2,7,-1
3674,328957290896910677955659054616157950975,1658,1234,0,-1.0,-1,-1,-1,-1,-1
3675,26901568554122547578912489245521889261,1659,1235,1,-1.0,-1,-1,-1,-1,-1
3676,68439950777295324386973488056643023588,1660,1236,1,-1.0,-1,3,-1,-1,-1
3677,106771678873542756345208935885621887528,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3678,153057753579712741681016184552721061124,1661,1237,1,-1.0,-1,-1,-1,2,-1
3679,146824239803459383158824089813464314715,350,-1,0,-1.0,-1,-1,2,-1,-1
3680,112372353400808481142321018337251828396,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3681,15767629716871075187950652973014042522,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3682,301072908055500243710891534714674956088,-1,-1,0,-1.0,-1,-1,-1,-1,1
3683,221701823874266187198556627257216143533,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3684,138850641607580017831735391592530931757,-1,1238,1,-1.0,-1,-1,-1,-1,-1
3685,7702919365209826299140236944575105968,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3686,102983638646041973643684496666943486440,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3687,84713090227570478687027615820949508049,1662,-1,1,-1.0,-1,1,-1,-1,-1
3688,321817847979356378909062454821829283625,1663,-1,0,-1.0,-1,-1,-1,-1,-1
3689,38472301965232160433435589691175746650,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3690,86431716362877520689570923974695324218,1664,1239,1,-1.0,-1,-1,-1,-1,-1
3691,317017497707088214005457758706087552668,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3692,96358541299359351641203238420054190410,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3693,113922889536664322672231758245799490516,1665,-1,0,-1.0,-1,1,1,-1,-1
3694,29428723189425376259125615896215596238,1666,-1,1,2.0,1,1,1,-1,-1
3695,228190668967176782976214306468917335662,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3696,211233797781878094805191835087514187432,1667,-1,1,-1.0,-1,-1,-1,-1,-1
3697,270692585153091036269150829559059529710,1668,-1,1,-1.0,1,-1,1,-1,-1
3698,117282984254390835701079522739061510125,-1,1240,0,-1.0,-1,-1,-1,16,-1
3699,131449848683362618540016807424391388081,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3700,336744936391881929349783878576690227118,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3701,302501990309098329220512415323892253348,1669,-1,1,3.0,2,-1,-1,-1,1
3702,173400033308746663781988020609189508556,-1,-1,1,9.0,1,-1,-1,-1,-1
3703,92086067647946615845741945120115628538,423,1241,0,-1.0,-1,-1,1,-1,-1
3704,337193819422364080764673131708713087938,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3705,212062831850347609501473723470531838686,-1,-1,0,-1.0,-1,1,-1,-1,2
3706,340071567457833361870109269437220099652,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3707,248421326661290172888228538568972250369,1670,-1,1,-1.0,-1,-1,-1,-1,-1
3708,50611577694515094736884258380216110488,1671,1242,1,-1.0,2,-1,-1,1,-1
3709,306801389376095767431644192728679112629,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3710,32943561654378105268951276378044198094,1672,1243,1,-1.0,1,-1,1,-1,-1
3711,170560737293647763886558137589772164318,1673,1244,0,-1.0,1,1,2,-1,-1
3712,107353397713174886035667839725201410072,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3713,79692809285615426076646573587679409698,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3714,199655934958884561351571343877293241447,-1,1245,1,-1.0,-1,-1,-1,9,-1
3715,307217843336071183346393742852411960258,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3716,20765138069639226399051919360586881676,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3717,334291524416600725727745852050604693163,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3718,108739673947142286078584054638961790469,1674,-1,0,9.0,1,1,1,-1,-1
3719,309304366627236416296199883342634753981,-1,1246,1,-1.0,-1,-1,-1,-1,-1
3720,20839800957308158060517026435370764888,-1,1247,1,-1.0,-1,-1,-1,-1,-1
3721,306330873948072620546133322284971867225,1675,1248,1,-1.0,-1,-1,-1,11,-1
3722,223801424001047034120184748080259812050,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3723,225475234588394628381680093175460669875,1676,1249,1,-1.0,2,1,3,-1,-1
3724,99349154579676865136394783962314675135,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3725,150303015564608178618826012141653275529,42,-1,1,5.0,2,-1,1,-1,-1
3726,289854025741042266053879785968933158448,1677,-1,1,-1.0,-1,-1,3,-1,2
3727,303453878515077961542535901719327007916,-1,-1,1,-1.0,-1,-1,-1,-1,1
3728,99215642325092551720456617581735617792,221,-1,0,-1.0,-1,-1,-1,-1,-1
3729,290674214423102501185292027924166142333,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3730,6427383539391912305913437876625201842,1678,-1,1,-1.0,-1,3,-1,-1,-1
3731,139019499267303568307194859893017291784,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3732,47111761426391124291969205297563347504,1679,1250,0,-1.0,-1,-1,-1,-1,-1
3733,155985705390992662572312966376175219485,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3734,121124477160521603269615551577918655161,-1,1251,0,-1.0,-1,-1,-1,7,-1
3735,307898194044755286594307321236968506360,1680,1252,1,-1.0,-1,-1,2,-1,-1
3736,28963733407998210726137289278345151445,1681,-1,0,-1.0,-1,-1,1,-1,-1
3737,27371077272674198612575395079051177572,1682,-1,0,-1.0,1,-1,2,-1,-1
3738,286895288011669725758557922923156787469,1683,1253,1,-1.0,-1,-1,-1,-1,-1
3739,168867113608837518248439121078576149671,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3740,279043917265122567338418832059010013514,1684,-1,0,5.0,2,-1,1,-1,-1
3741,99667747752951017110801067279986008796,-1,1254,1,-1.0,-1,-1,-1,3,-1
3742,201848268258647127850391743075570830288,-1,1255,0,-1.0,-1,-1,-1,7,-1
3743,199069325032176245697082495852605306088,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3744,247318447133957077924560874032736110058,-1,1256,0,-1.0,-1,-1,-1,-1,-1
3745,191453497022900569862241732195087829216,1685,1257,0,-1.0,1,1,1,-1,-1
3746,257202637181416852022050746914323749723,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3747,143318185502201761538516049438199723042,-1,1258,1,-1.0,-1,-1,-1,1,-1
3748,256731649313712306416870422215662293824,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3749,266613419992142160552328222851016504203,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3750,48589094172636720820503080206229271885,1686,1259,1,-1.0,-1,2,2,-1,-1
3751,55874781602166177332462833582278241864,-1,1260,0,-1.0,-1,-1,-1,17,-1
3752,156872665515967155903419435609052243167,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3753,336177749117951146471222606931191416982,1687,1261,1,-1.0,2,-1,3,8,-1
3754,56378320826098955083101984645710828579,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3755,87274197104934781103420408420096042089,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3756,323618268036648564478284457039200902880,1688,-1,0,-1.0,-1,-1,3,-1,-1
3757,45139718625212214161118729991939435592,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3758,126205023652471928398549504990341446782,-1,1262,1,-1.0,-1,-1,-1,-1,-1
3759,120705713832997252405201509449714971112,1315,2,1,-1.0,-1,-1,1,-1,-1
3760,17865216391569154305339773075700584175,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3761,328817673672740183363733233286013130790,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3762,109272127175104272779677042818864354714,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3763,2420988147631893405773218304776493839,1689,1263,0,-1.0,2,-1,3,4,-1
3764,161419861742813637490749642640152127039,1690,1264,1,-1.0,1,-1,1,3,-1
3765,161530313544589356294004489103857873867,1691,1265,1,-1.0,1,-1,1,-1,-1
3766,48751714468965212105703945757185638999,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3767,302241856094621264863229200788312657973,-1,1266,1,-1.0,-1,-1,-1,7,1
3768,214979190158483638308518227121993287326,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3769,156129015728013888408040386861587647539,1692,-1,1,2.0,2,1,2,-1,-1
3770,129263931523521251633610188823830926280,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3771,276483239940379423532073198833824421503,1693,1267,1,-1.0,-1,-1,1,-1,-1
3772,208564466772491318659417783573338624533,1694,-1,1,-1.0,-1,-1,3,-1,-1
3773,309031664349908213394697620358311457855,1695,-1,1,-1.0,2,1,1,-1,-1
3774,158640144650855120952682987039098903875,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3775,108128706653440170200236766849711581634,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3776,316138094695895559446618617635266133903,1696,1268,1,-1.0,2,1,2,15,-1
3777,29386223175446210586429472414145775673,1697,1269,0,-1.0,2,-1,1,-1,-1
3778,30928453364233291533506853118705093771,1698,-1,0,-1.0,2,-1,1,-1,-1
3779,112041520032714584226387375643121527173,1699,1270,0,-1.0,-1,-1,1,4,-1
3780,171542175238439638125760862930527517816,423,-1,1,-1.0,-1,-1,1,-1,-1
3781,271238480842812948419038195899113167531,-1,1271,0,-1.0,-1,3,-1,18,-1
3782,34627550936690411896047340824631950125,-1,1272,1,-1.0,-1,-1,-1,-1,-1
3783,275778043002738231999991913898635315216,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3784,112271758266263555213117304217093698021,-1,1273,1,-1.0,-1,-1,-1,-1,-1
3785,137565365927029237897205651969612267417,1700,1274,1,-1.0,-1,-1,1,4,-1
3786,109734863582254991444526596962335467592,1701,1275,1,15.0,2,1,3,1,-1
3787,123055844196533688975298860001505309788,1702,-1,1,-1.0,1,1,1,-1,-1
3788,325937526160218856869281309586579435673,1703,1276,0,-1.0,2,1,1,5,-1
3789,214358603506692762567729383804066654506,1704,1277,1,-1.0,1,1,2,5,-1
3790,196501172041030898962895861657785596282,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3791,234869512291984241065178099657595308199,-1,-1,1,-1.0,-1,-1,-1,-1,2
3792,63397592344091919815828126966837049767,1705,-1,0,-1.0,-1,-1,-1,-1,-1
3793,114371517174533453823919454648838693356,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3794,313934404377507031111975059173073289105,1706,1278,0,-1.0,-1,1,-1,-1,-1
3795,233429308476001320596428381636120202807,1707,1279,1,-1.0,1,1,1,2,-1
3796,7183167679634450394980076229227644035,-1,-1,1,-1.0,-1,-1,-1,-1,-1
3797,325064339910956540267224637055064515899,1708,-1,1,-1.0,-1,-1,3,-1,-1
3798,107445994496639893362088756584458270421,1709,-1,1,-1.0,1,-1,1,-1,-1
3799,152033661775851639411888994274913247388,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3800,288309015417210811807468268064562835214,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3801,230218511866450604644863107197723352138,1710,-1,0,-1.0,-1,-1,-1,-1,1
3802,264451788405377451163449914640272611298,-1,-1,0,-1.0,-1,-1,-1,-1,-1
3803,289448967364689004608209024854799353652,-1,-1,1,-1.0,-1,-1,-1,-1,-1
