,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
2677,70914365777264127628550614600747579272,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2678,165651344627688278416607411782414434749,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
2679,64670917629966329891961799903084016486,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2680,12097006262367962275234046561348286523,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2681,143039527800044607402717372094820182485,946,-1,1,-1.0,-1.0,-1,-1,-1,-1
2682,191943616489404413376232805175231437352,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2683,222586787572649588259989260184274798392,-1,1185,1,-1.0,-1.0,2,-1,6,-1
2684,318940948467811230082815656503179577256,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2685,134100366172172746825356193374060138177,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2686,212421856202271496883809105824403482932,947,1186,1,-1.0,-1.0,-1,-1,9,-1
2687,153830772058122744566981078518335494032,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2688,172384917670019030746656766369142061849,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2689,304709012349829981190547043055362581717,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2690,78731789621346058430538831218039474581,-1,1187,1,-1.0,-1.0,-1,-1,6,-1
2691,278763112241638098287915158674478040287,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
2692,47330467588544721209920544289318373466,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2693,143893063583243187984530003938866426561,948,1188,0,-1.0,-1.0,-1,1,-1,-1
2694,150183874677564576554658170277334809817,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2695,320234696343255620505563052096191700711,949,1189,1,-1.0,-1.0,-1,-1,-1,-1
2696,290474765056010571602461209855358670237,950,1190,1,-1.0,-1.0,-1,1,3,-1
2697,12976071734621643669064968809663413637,-1,1191,1,-1.0,-1.0,-1,-1,20,-1
2698,91449908671980881233336836041638713001,-1,1192,1,-1.0,-1.0,-1,-1,3,-1
2699,257927814965991615069191674780938150825,951,1193,1,-1.0,-1.0,-1,2,6,-1
2700,27434592337574941955227729190588336603,-1,1194,1,-1.0,-1.0,-1,-1,3,-1
2701,269777626013005837407463235034323239296,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2702,221779613580109150289884006126910319038,952,1195,1,-1.0,-1.0,3,3,3,-1
2703,105806759501027271549205265817699748047,-1,1196,0,-1.0,-1.0,-1,-1,4,-1
2704,290897315396131987581529380675274498586,953,1197,1,-1.0,-1.0,1,1,5,-1
2705,107158468869596537881281558030507943145,-1,1198,-1,-1.0,-1.0,-1,-1,19,-1
2706,9077020969124947947007099186519076792,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2707,216846261123028988987536525990958738155,-1,-1,1,-1.0,-1.0,-1,-1,-1,1
2708,55384332059432700911636164152819518567,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2709,287652726543413545959451000026105373129,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2710,206507484100285453368720000482111025944,954,-1,1,-1.0,-1.0,-1,1,-1,-1
2711,58249278722756304450517595115368101027,-1,1199,1,-1.0,-1.0,-1,-1,-1,-1
2712,339551484164051353406888773121648915309,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2713,122704672717117064409810046388751427222,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2714,246317071929441016535485586221580568538,955,1200,1,-1.0,-1.0,3,-1,3,-1
2715,83920093099189711323536417973328572661,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2716,274977558030024397446991974021905080155,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2717,197665239524734169505370058404406311318,956,1201,1,-1.0,-1.0,-1,2,3,-1
2718,33896879831433669409102270602490347393,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
2719,89164065984822839366861067529573434340,-1,-1,0,-1.0,-1.0,-1,-1,-1,1
2720,83250138240390449594082821335905019275,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2721,278639861540403889738090924642585979700,-1,1202,1,-1.0,-1.0,-1,-1,-1,-1
2722,73884036145239922619199272380036237483,957,1203,1,-1.0,-1.0,1,1,-1,-1
2723,227457173864352464665752543022543359448,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2724,32095182786388405586881124798782466466,-1,1204,1,-1.0,-1.0,-1,-1,18,-1
2725,230097298743316285646428009871817344967,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2726,88230164828738864974232593981169008994,958,1205,1,-1.0,-1.0,-1,1,-1,-1
2727,8066912899356135298680560690287335834,959,1206,1,-1.0,-1.0,-1,3,3,-1
2728,302086938747396038066344494622952483396,-1,1207,0,-1.0,-1.0,-1,-1,3,-1
2729,54673908917390805597696519711600682868,960,-1,0,-1.0,-1.0,-1,1,-1,4
2730,129611114574483948832415684976998416202,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2731,73577713317865104016002372305731508862,961,-1,1,-1.0,-1.0,-1,-1,-1,-1
2732,136658118023321130939734719325365370980,962,1208,1,-1.0,-1.0,1,1,6,-1
2733,159718920832076485208045949683158011401,-1,1209,1,-1.0,-1.0,3,-1,3,-1
2734,246281354511601698024255124282493021010,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2735,206799252145168303135312881389958703041,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2736,143793539958650900795866827139952517771,-1,1210,1,-1.0,-1.0,-1,-1,3,-1
2737,124966355196995541989072181465775325759,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2738,154487444132744496257277021503558064911,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2739,277311020696350234673101336654106136986,-1,-1,0,-1.0,-1.0,1,-1,-1,-1
2740,114407057845947755030338706916948505395,963,-1,1,-1.0,-1.0,-1,3,-1,-1
2741,41511243697444691587086377406121316866,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2742,26940756194927824746202359916785772912,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2743,227001483632375438145301644199494115207,964,-1,1,-1.0,-1.0,-1,1,-1,-1
2744,136781379446167296811057211515689380628,965,-1,1,-1.0,-1.0,-1,-1,-1,-1
2745,161965397640022620700687437514576258181,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2746,6073605307583904307115830899433131036,966,1211,0,-1.0,-1.0,-1,-1,-1,-1
2747,225846546935987756196377173710316601459,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2748,228621638917808194710245505698981940034,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2749,199642864465857822966283926038717808729,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2750,314622179120002106293217696259802849145,967,1212,1,-1.0,-1.0,-1,1,3,-1
2751,67522228655149442795648587805044556634,-1,-1,0,-1.0,-1.0,1,-1,-1,-1
2752,114774552688313292329313239376329355663,968,1213,1,-1.0,-1.0,2,-1,6,-1
2753,52456956728803182556457583620154477260,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2754,231830606814049917258971895472017860360,-1,1214,1,-1.0,-1.0,-1,-1,3,-1
2755,159938077351452483327821199569513091181,-1,1215,1,-1.0,-1.0,-1,-1,-1,-1
2756,68035676077879908725528652944216511382,969,1216,0,-1.0,-1.0,-1,2,6,-1
2757,166776144863425070717318904999234674994,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2758,52065098628965797823440277057063809712,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2759,287512911225650949342102300249547452696,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2760,282881517976733616551408226704024817112,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2761,286012685620003558085612292493474287570,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2762,12959817223542795898845784509333018418,970,1217,1,-1.0,-1.0,3,1,-1,-1
2763,265063810769766855833223861942921979283,971,-1,0,-1.0,-1.0,-1,1,-1,-1
2764,35833135605451961252883469595376647599,972,-1,1,-1.0,-1.0,-1,-1,-1,-1
2765,214604567827510052288905430065671899771,973,1218,1,-1.0,-1.0,-1,-1,-1,-1
2766,251667019921485039466000883754981592824,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2767,299767848403120321011323958740118032352,974,-1,1,-1.0,-1.0,-1,1,-1,-1
2768,324634142105448271540664684691663762951,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2769,196402070535934843322516624687853558020,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2770,136448917897206418701834218197927797079,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2771,269101444590891811563212608559293442762,975,1219,0,-1.0,-1.0,-1,2,6,-1
2772,299014226502146155191075480577953219999,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2773,35840244457232568016914226254579912293,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2774,69409653361818145810864536985943484701,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2775,193570995379459853577894283620891382840,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2776,230983450741732047444412250205291426855,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2777,157339091723645386840034491973767862098,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2778,327402497400702380003671996811600203699,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2779,104266398542574231186473731445025136438,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2780,132885097347610556565414586747930561444,-1,-1,0,-1.0,-1.0,-1,-1,-1,3
2781,7086756046157606653988939993073697940,976,1220,1,-1.0,-1.0,-1,3,3,-1
2782,160907896343141599800032768391829459642,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2783,77418063089214705762276104742858883324,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2784,331639191868402183073658870059958170936,977,-1,-1,-1.0,-1.0,-1,1,-1,-1
2785,170307957979006507249620284328423558086,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2786,257798891158483878497463033425682184283,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2787,173648435234947593427803103528265504669,-1,1221,1,-1.0,-1.0,-1,-1,8,-1
2788,35740727538430794446007141050883733718,978,1222,1,-1.0,-1.0,3,1,4,-1
2789,163325805472929813920442033755541986745,-1,1223,1,-1.0,-1.0,-1,-1,9,-1
2790,135888078875987079358814039225308341080,-1,1224,0,-1.0,-1.0,-1,-1,6,-1
2791,211118757315469146447619748746314439539,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2792,41046139545221152836648702351683430770,979,-1,1,-1.0,-1.0,-1,2,-1,-1
2793,121315340501449567094009149449097642736,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2794,101135688274170499256333551992081299966,-1,1225,0,-1.0,-1.0,-1,-1,6,-1
2795,286566619767042933461251772229443501715,-1,-1,1,-1.0,-1.0,-1,-1,-1,3
2796,266914627666644667705377824715547579435,980,1226,1,-1.0,-1.0,3,1,15,-1
2797,33909103741863334099056572251341439891,981,1227,1,-1.0,-1.0,2,-1,-1,-1
2798,191132929218547297894073712305491170048,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2799,191528262860475292219886494780057879742,-1,1228,1,-1.0,-1.0,-1,-1,-1,-1
2800,81149326884186099773651632460453178463,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2801,103569358958451002321442072743132263233,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2802,22132207092468425996571896563665525589,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2803,150787024670175866145715712499504849827,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2804,129271342899399810913461384638224607522,982,-1,0,-1.0,-1.0,-1,-1,-1,-1
2805,139517202979894714188101789653458834780,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2806,211952984558795250299143230212958254861,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2807,285541573924376696411638375410421465115,983,1229,1,-1.0,-1.0,-1,1,-1,-1
2808,56460418275525181003934024186140030383,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2809,119368709794826791142782161038777059098,-1,1230,1,-1.0,-1.0,1,-1,-1,-1
2810,286844886330205367296503821739053819517,984,-1,1,-1.0,-1.0,1,1,-1,-1
2811,64422465811047243495415629021831057782,985,1231,1,-1.0,-1.0,1,1,8,-1
2812,101284775563227982936764165034493234977,986,1232,1,-1.0,-1.0,-1,-1,4,3
2813,30512040359832067387307404855723094549,987,1233,1,-1.0,-1.0,-1,1,-1,-1
2814,162177865233665437866396754948503725794,988,1234,1,-1.0,-1.0,-1,1,7,-1
2815,312332530326040804298406480570558005826,989,1235,1,-1.0,-1.0,3,1,6,-1
2816,138138211427408431061687212342931486034,990,1236,1,-1.0,-1.0,-1,1,2,-1
2817,283992549897992112505941682126590468618,-1,1237,0,-1.0,-1.0,-1,-1,-1,-1
2818,206510276687821095923074398050595302698,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2819,234729413104130860289202841896596184306,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2820,305114098074718201907190659149965145620,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2821,100075739463569438856211319406763992327,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2822,162163947193333570966980024036199392754,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2823,209408732981220386417130293027063652154,991,-1,1,-1.0,-1.0,1,-1,-1,4
2824,141297386101065275766952021619990790029,-1,1238,0,-1.0,-1.0,-1,-1,5,-1
2825,245346455498926005986431852429374780219,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2826,59108647854209227130359526181768905799,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2827,288356104453522393643559830060196620565,992,-1,1,-1.0,-1.0,-1,-1,-1,-1
2828,231047523301060190163013472586387953907,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2829,156186500454854401177377444123225267789,993,1239,1,-1.0,-1.0,1,1,3,-1
2830,217239817629069169627893704891771338958,994,1240,1,-1.0,-1.0,-1,1,1,3
2831,297950437855376959708093615137589213926,995,-1,1,-1.0,-1.0,1,1,-1,-1
2832,249880362188724068916683272635506828582,996,-1,1,-1.0,-1.0,-1,1,-1,3
2833,213451639543756100665324296774488579275,997,-1,1,-1.0,-1.0,-1,1,-1,-1
2834,80219896629764472007748683559812012849,-1,1241,1,-1.0,-1.0,-1,-1,3,-1
2835,154413469965628769810442654322742468352,-1,1242,0,-1.0,-1.0,-1,-1,4,-1
2836,300173090795267120069902036132169745469,-1,-1,0,-1.0,-1.0,1,-1,-1,-1
2837,187122264575438986768762128872537972946,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2838,2645221482071296304662043677361387826,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2839,39524954234410958786838534623792100082,998,-1,0,-1.0,-1.0,-1,1,-1,-1
2840,325744561739960523116311543810240662767,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2841,58161733366910478015681037978365932158,-1,1243,1,-1.0,-1.0,-1,-1,16,-1
2842,308602749350643815886063850987411684971,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2843,146546876786608677367554804227065514096,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2844,67036074892913314420546376797155908357,999,-1,0,-1.0,-1.0,1,-1,-1,-1
2845,90268327684855961645473935461613535054,1000,570,1,-1.0,-1.0,-1,1,-1,-1
2846,227945777753069999950829134965901620521,-1,1244,1,-1.0,-1.0,-1,-1,-1,-1
2847,150621747207871189853343083147714929188,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2848,155804773279310288444827750012610263066,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2849,256061239215714998285935167295735595516,1001,-1,1,-1.0,-1.0,-1,1,-1,-1
2850,87732652242640118379235575841878732397,1002,-1,1,-1.0,-1.0,-1,2,-1,-1
2851,312715569036909257683316917052092145097,-1,1245,0,-1.0,-1.0,-1,-1,15,-1
2852,236487043908245710181161042510971422995,1003,1246,1,-1.0,-1.0,-1,1,12,-1
2853,231421593181214615284341933333256780367,1004,1247,1,-1.0,-1.0,3,2,-1,-1
2854,326298703272128048163808984196809365913,-1,1248,1,-1.0,-1.0,-1,-1,6,-1
2855,266649314321347071678772288663563866296,1005,1249,1,-1.0,-1.0,-1,2,3,-1
2856,321571192080558713352281200254168371586,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2857,218358742066010804142851532074985752616,-1,1250,1,-1.0,-1.0,-1,-1,-1,-1
2858,157991268734774549932565372234256942668,1006,-1,1,-1.0,-1.0,-1,1,-1,-1
2859,216422583342327565572770112508173300719,-1,817,0,-1.0,-1.0,-1,-1,-1,-1
2860,29239500663939551293144930305019223278,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2861,267984928322335054241186728739903911190,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2862,944384330789493266493579991054153097,1007,-1,0,-1.0,-1.0,2,-1,-1,-1
2863,111815509888791980917993028748026064407,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2864,268478669384988188831471375317620854695,1008,1251,1,-1.0,-1.0,-1,2,5,-1
2865,85110121089754693568312739962498193045,1009,1252,0,-1.0,-1.0,3,1,9,-1
2866,213458529096128582165266814722850037377,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2867,73696410884571761491155663157144428236,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2868,207374116659725016930057091384978589672,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2869,332107551433910943108859885735297218305,1010,-1,1,-1.0,-1.0,-1,1,-1,-1
2870,278320678177396101650017425439396535815,-1,1253,0,-1.0,-1.0,-1,-1,6,-1
2871,72913527150415396687918182675967402031,-1,1254,1,-1.0,-1.0,-1,-1,3,-1
2872,140611672550473397745431605170107004431,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2873,17452265754474112212396806300170352212,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2874,335898337410906382706779085677894210611,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2875,177552721177115042411175022233119046343,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2876,18600185540145939467917870853932440269,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2877,203590521165585254496829931618046308442,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2878,80794456673621247277941637489164496599,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2879,95222362814514149456026782740519327275,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2880,45847527759832404357916163420431038483,-1,-1,1,-1.0,-1.0,-1,-1,-1,1
2881,295159568094925764456229985132085039363,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2882,17181970605591196835496132829276959953,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2883,236938451593549641927342636534639466203,-1,-1,0,-1.0,-1.0,1,-1,-1,-1
2884,247041706022639662784969010221476968285,1011,1255,1,-1.0,-1.0,-1,4,7,-1
2885,310256679963728184992528955264797983617,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2886,59910203152465126503372647870938341822,1012,1256,1,-1.0,-1.0,-1,3,1,-1
2887,267140667005574289063077622616518838869,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
2888,289955118758312342811709045272765149516,1013,1257,0,-1.0,-1.0,-1,2,3,-1
2889,333991848607386253611874818102208254085,1014,1258,1,-1.0,-1.0,-1,2,5,-1
2890,72716918035406052901724784785521227434,-1,1259,1,-1.0,-1.0,-1,-1,-1,-1
2891,178241036486407992738992120156721119000,1015,-1,0,-1.0,-1.0,1,-1,-1,-1
2892,33926126880420595038851333276091131506,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2893,2965295115033268094273798345411931348,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2894,111941802097856813617097056108509202374,1016,-1,0,-1.0,-1.0,-1,-1,-1,3
2895,194499056313784730839690593307405556468,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2896,68716800522784938421178183485166152441,-1,1260,0,-1.0,-1.0,-1,-1,-1,-1
2897,228784080788281269885298913499544077591,1017,1261,1,-1.0,-1.0,-1,1,4,-1
2898,312090372829021336633411613583247608731,-1,1262,-1,-1.0,-1.0,-1,-1,5,-1
2899,195135801157124067102294668255984541330,1018,1263,1,-1.0,-1.0,-1,3,-1,-1
2900,133843780193538661262319198098760749082,1019,-1,0,-1.0,-1.0,1,1,-1,-1
2901,191404809286323520634566472053415024125,1020,-1,1,-1.0,-1.0,1,-1,-1,-1
2902,131072370897491008640351037138231048923,1021,-1,1,-1.0,-1.0,-1,1,-1,-1
2903,100184418850188673076233699090726197421,1022,-1,0,-1.0,-1.0,-1,1,-1,-1
2904,107618192656180154691110154772128740695,1023,1264,1,-1.0,-1.0,-1,-1,-1,-1
2905,220991197496218264947074519213562243029,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2906,319789607887400425758876773174754538586,-1,1265,0,-1.0,-1.0,-1,-1,-1,-1
2907,201193676991228415066759860392514783212,-1,1266,0,-1.0,-1.0,-1,-1,-1,-1
2908,50165979274335393343902554950506367820,1024,1267,1,-1.0,-1.0,-1,-1,-1,-1
2909,251568820276772193857943699430544970972,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2910,220014670443534147262486469047587671608,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2911,35731719643938679495989410338366027942,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2912,85629758699006911896534543404219610342,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2913,154294377976064734989637823269147208083,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2914,190677976717475136213099462534193062860,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2915,326971712726454233280313103174150463236,1025,1268,1,-1.0,-1.0,3,1,6,-1
2916,20361575081065996808025680885323324995,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2917,30224056400647486463353387119321295317,1026,1269,1,-1.0,-1.0,1,1,10,-1
2918,118469555138236499255468578615065652232,1027,-1,1,-1.0,-1.0,-1,3,-1,-1
2919,76529476488559827019847363130188295200,-1,1270,-1,-1.0,-1.0,-1,-1,-1,-1
2920,238577106531964517540543121224682408977,-1,1271,1,-1.0,-1.0,-1,-1,-1,-1
2921,275760294277515080959126688118937457884,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2922,59089647894277214816348669001040567388,-1,1272,1,-1.0,-1.0,2,-1,6,-1
2923,307740242003146562664292634039137497060,1028,-1,1,-1.0,-1.0,-1,1,-1,-1
2924,263004861539491084129885388924058564805,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2925,305666107979573963174564529913681726069,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
2926,207863216610257867190632721387287374999,1029,-1,1,-1.0,-1.0,-1,1,-1,2
2927,1843278303584913327527154997374968299,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2928,250226925312190843115002031956814613967,-1,1273,1,-1.0,-1.0,-1,-1,3,-1
2929,242401672540864762118076975483392730612,1030,-1,1,-1.0,-1.0,-1,-1,-1,-1
2930,100028802769942001779725137589152933029,-1,-1,1,-1.0,-1.0,-1,-1,-1,2
2931,86008871614117798471775214414554460031,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2932,105341899678544432046533380110299668140,1031,-1,1,-1.0,-1.0,-1,1,-1,-1
2933,6353722725480227788297116898292500962,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2934,163526248420661528508013778120157455186,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2935,68520087568804069139106402758120820641,-1,1274,1,-1.0,-1.0,-1,-1,-1,-1
2936,265323203946374211752981547828728930148,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2937,215668377640230476438878042545801288767,1032,-1,1,-1.0,-1.0,-1,-1,-1,-1
2938,154621512477475458454329080349753284578,1033,1275,0,-1.0,-1.0,2,1,1,-1
2939,176594943228243828902378214578886853323,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2940,220281121433749645167588842421549235152,1034,1276,1,-1.0,-1.0,1,1,2,-1
2941,162966939294462008147224653252574065934,1035,1277,0,-1.0,-1.0,2,4,-1,1
2942,42242761278652544473255460226124824080,-1,1278,1,-1.0,-1.0,-1,-1,3,-1
2943,114368305441660657525524573806833374942,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2944,141887020589256636184839216136605060248,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2945,143830889282933229331512588460888156505,-1,-1,1,-1.0,-1.0,-1,-1,-1,2
2946,337350442318539259824055321811175241715,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2947,158353208210401926201625566302968443863,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2948,238491912684537469540849700594317441926,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2949,105008623187073860376850350368342519539,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2950,232901843312784078970581689218635163957,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2951,65167903826637284601640259366326271817,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2952,22629177029777171574849870798574639227,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2953,12065695138082200545219745985668159476,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2954,7871108545724682788374881382957870700,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2955,327358233472777172152582267064736327837,1036,1279,1,-1.0,-1.0,1,2,7,1
2956,30118328649286195035519385047620900935,-1,1280,1,-1.0,-1.0,-1,-1,10,-1
2957,245047682073492469208133083880928340337,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2958,271469661627068074878306274773977511312,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2959,329773052177795421199663554906408767174,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2960,183833502756912557233204470964363357565,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2961,112811325885373905567990906022473267695,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2962,255270972186680590076721474353333988653,-1,1281,1,-1.0,-1.0,-1,-1,-1,-1
2963,121493964381583316295277831516191680211,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2964,72388002353319703387535921945272749855,-1,1282,0,-1.0,-1.0,-1,-1,17,-1
2965,96772965794077790754146542835785620266,-1,1283,1,-1.0,-1.0,1,-1,20,-1
2966,195810399739886022774128244016409749946,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2967,254272544100285082753951279240544648947,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2968,218070130802136184543376411104070672990,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2969,237754906528684159833358720731441153592,-1,1284,0,-1.0,-1.0,-1,-1,3,-1
2970,253721138131977939620156030947806885567,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
2971,270665799654462736557471416225892783231,1037,-1,0,-1.0,-1.0,-1,3,-1,-1
2972,195392035610160965674491169700637359959,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
2973,315258070158876866359184408378183258337,1038,-1,1,-1.0,-1.0,-1,1,-1,-1
2974,68191809809229899862033766338225262714,1039,1285,0,-1.0,-1.0,-1,1,11,-1
2975,277649282047778549237045488280973483664,1040,1286,1,-1.0,-1.0,-1,1,1,-1
2976,216541725184153097278419812115289246489,1041,-1,1,-1.0,-1.0,-1,-1,-1,-1
2977,8758159361106363326135795750641056616,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
